508297	3	31781	31830	2
508299	3	31801	31850	2
508301	3	31821	31870	2
508303	3	31841	31890	0
508305	3	31861	31910	2
508307	3	31881	31930	2
508309	3	31901	31950	2
508311	3	31921	31970	2
508313	3	31941	31990	2
508315	3	31961	32010	2
508317	3	31981	32030	0
508319	3	32001	32050	1
508321	3	32021	32070	1
508323	3	32041	32090	1
508325	3	32061	32110	1
508327	3	32081	32130	1
508329	3	32101	32150	1
508331	3	32121	32170	1
508333	3	32141	32190	1
508335	3	32161	32210	1
508337	3	32181	32230	0
508339	3	32201	32250	0
508341	3	32221	32270	2
508343	3	32241	32290	2
508345	3	32261	32310	2
508347	3	32281	32330	2
508349	3	32301	32350	2
508351	3	32321	32370	2
508353	3	32341	32390	0
508355	3	32361	32410	2
508357	3	32381	32430	2
508359	3	32401	32450	2
508361	3	32421	32470	2
508363	3	32441	32490	2
508365	3	32461	32510	2
508367	3	32481	32530	0
508369	3	32501	32550	0
508371	3	32521	32570	0
508373	3	32541	32590	0
508375	3	32561	32610	0
508377	3	32581	32630	0
508379	3	32601	32650	0
508381	3	32621	32670	0
508383	3	32641	32690	0
508385	3	32661	32710	0
508387	3	32681	32730	0
508389	3	32701	32750	0
508391	3	32721	32770	0
508393	3	32741	32790	0
508395	3	32761	32810	0
508397	3	32781	32830	0
508399	3	32801	32850	1
508401	3	32821	32870	1
508403	3	32841	32890	1
508405	3	32861	32910	1
508407	3	32881	32930	1
508409	3	32901	32950	1
508411	3	32921	32970	1
508413	3	32941	32990	1
508415	3	32961	33010	1
508417	3	32981	33030	1
508419	3	33001	33050	1
508421	3	33021	33070	1
508423	3	33041	33090	1
508425	3	33061	33110	1
508427	3	33081	33130	0
508429	3	33101	33150	0
508431	3	33121	33170	0
508433	3	33141	33190	0
508435	3	33161	33210	0
508437	3	33181	33230	0
508439	3	33201	33250	0
508441	3	33221	33270	0
508443	3	33241	33290	0
508445	3	33261	33310	0
508447	3	33281	33330	0
508449	3	33301	33350	0
508451	3	33321	33370	0
508453	3	33341	33390	1
508455	3	33361	33410	1
508457	3	33381	33430	1
508459	3	33401	33450	1
508461	3	33421	33470	1
508463	3	33441	33490	1
508465	3	33461	33510	1
508467	3	33481	33530	1
508469	3	33501	33550	1
508471	3	33521	33570	1
508473	3	33541	33590	0
508475	3	33561	33610	0
508477	3	33581	33630	1
508479	3	33601	33650	1
508481	3	33621	33670	1
508483	3	33641	33690	1
508485	3	33661	33710	1
508487	3	33681	33730	1
508489	3	33701	33750	1
508491	3	33721	33770	1
508493	3	33741	33790	1
508495	3	33761	33810	1
508497	3	33781	33830	1
508499	3	33801	33850	1
508501	3	33821	33870	1
508503	3	33841	33890	1
508505	3	33861	33910	0
508507	3	33881	33930	0
508509	3	33901	33950	0
508511	3	33921	33970	0
508513	3	33941	33990	0
508515	3	33961	34010	0
508517	3	33981	34030	0
508519	3	34001	34050	0
508521	3	34021	34070	0
508523	3	34041	34090	0
508525	3	34061	34110	0
508527	3	34081	34130	0
508529	3	34101	34150	0
508531	3	34121	34170	0
508533	3	34141	34190	0
508535	3	34161	34210	0
508537	3	34181	34230	0
508539	3	34201	34250	0
508541	3	34221	34270	0
508543	3	34241	34290	0
508545	3	34261	34310	0
508547	3	34281	34330	0
508549	3	34301	34350	0
508551	3	34321	34370	0
508553	3	34341	34390	0
508555	3	34361	34410	0
508557	3	34381	34430	0
508559	3	34401	34450	0
508561	3	34421	34470	0
508563	3	34441	34490	0
508565	3	34461	34510	2
508567	3	34481	34530	2
508569	3	34501	34550	2
508571	3	34521	34570	2
508573	3	34541	34590	2
508575	3	34561	34610	2
508577	3	34581	34630	2
508579	3	34601	34650	0
508581	3	34621	34670	2
508583	3	34641	34690	2
508585	3	34661	34710	2
508587	3	34681	34730	2
508589	3	34701	34750	2
508591	3	34721	34770	2
508593	3	34741	34790	0
508595	3	34761	34810	0
508597	3	34781	34830	0
508599	3	34801	34850	2
508601	3	34821	34870	2
508603	3	34841	34890	2
508605	3	34861	34910	2
508607	3	34881	34930	2
508609	3	34901	34950	2
508611	3	34921	34970	0
508613	3	34941	34990	0
508615	3	34961	35010	0
508617	3	34981	35030	0
508619	3	35001	35050	0
508621	3	35021	35070	0
508623	3	35041	35090	0
508625	3	35061	35110	0
508627	3	35081	35130	0
508629	3	35101	35150	0
508631	3	35121	35170	0
508633	3	35141	35190	0
508635	3	35161	35210	2
508637	3	35181	35230	2
508639	3	35201	35250	2
508641	3	35221	35270	2
508643	3	35241	35290	2
508645	3	35261	35310	2
508647	3	35281	35330	0
508649	3	35301	35350	2
508651	3	35321	35370	2
508653	3	35341	35390	2
508655	3	35361	35410	2
508657	3	35381	35430	2
508659	3	35401	35450	2
508661	3	35421	35470	0
508663	3	35441	35490	0
508665	3	35461	35510	0
508667	3	35481	35530	0
508669	3	35501	35550	0
508671	3	35521	35570	2
508673	3	35541	35590	2
508675	3	35561	35610	2
508677	3	35581	35630	2
508679	3	35601	35650	2
508681	3	35621	35670	2
508683	3	35641	35690	2
508685	3	35661	35710	0
508687	3	35681	35730	0
508689	3	35701	35750	0
508691	3	35721	35770	0
508693	3	35741	35790	0
508695	3	35761	35810	0
508697	3	35781	35830	0
508699	3	35801	35850	0
508701	3	35821	35870	0
508703	3	35841	35890	0
508705	3	35861	35910	0
508707	3	35881	35930	2
508709	3	35901	35950	2
508711	3	35921	35970	2
508713	3	35941	35990	2
508715	3	35961	36010	2
508717	3	35981	36030	2
508719	3	36001	36050	0
508721	3	36021	36070	2
508723	3	36041	36090	2
508725	3	36061	36110	2
508727	3	36081	36130	2
508729	3	36101	36150	2
508731	3	36121	36170	2
508733	3	36141	36190	0
508735	3	36161	36210	0
508737	3	36181	36230	0
508739	3	36201	36250	2
508741	3	36221	36270	2
508743	3	36241	36290	2
508745	3	36261	36310	2
508747	3	36281	36330	2
508749	3	36301	36350	2
508751	3	36321	36370	0
508753	3	36341	36390	0
508755	3	36361	36410	0
508757	3	36381	36430	0
508759	3	36401	36450	0
508761	3	36421	36470	0
508763	3	36441	36490	0
508765	3	36461	36510	0
508767	3	36481	36530	0
508769	3	36501	36550	2
508771	3	36521	36570	2
508773	3	36541	36590	2
508775	3	36561	36610	2
508777	3	36581	36630	2
508779	3	36601	36650	2
508781	3	36621	36670	0
508783	3	36641	36690	0
508785	3	36661	36710	0
508787	3	36681	36730	2
508789	3	36701	36750	2
508791	3	36721	36770	2
508793	3	36741	36790	2
508795	3	36761	36810	2
508797	3	36781	36830	2
508799	3	36801	36850	0
508801	3	36821	36870	0
508803	3	36841	36890	0
508805	3	36861	36910	2
508807	3	36881	36930	2
508809	3	36901	36950	2
508811	3	36921	36970	2
508813	3	36941	36990	2
508815	3	36961	37010	2
508817	3	36981	37030	0
508819	3	37001	37050	0
508821	3	37021	37070	0
508823	3	37041	37090	0
508825	3	37061	37110	0
508827	3	37081	37130	0
508829	3	37101	37150	0
508831	3	37121	37170	0
508833	3	37141	37190	0
508835	3	37161	37210	0
508837	3	37181	37230	0
508839	3	37201	37250	0
508841	3	37221	37270	0
508843	3	37241	37290	0
508845	3	37261	37310	0
508847	3	37281	37330	0
508849	3	37301	37350	0
508851	3	37321	37370	0
508853	3	37341	37390	0
508855	3	37361	37410	1
508857	3	37381	37430	1
508859	3	37401	37450	1
508861	3	37421	37470	1
508863	3	37441	37490	1
508865	3	37461	37510	1
508867	3	37481	37530	1
508869	3	37501	37550	1
508871	3	37521	37570	1
508873	3	37541	37590	0
508875	3	37561	37610	0
508877	3	37581	37630	0
508879	3	37601	37650	0
508881	3	37621	37670	0
508883	3	37641	37690	0
508885	3	37661	37710	0
508887	3	37681	37730	0
508889	3	37701	37750	0
508891	3	37721	37770	0
508893	3	37741	37790	0
508895	3	37761	37810	0
508897	3	37781	37830	0
508899	3	37801	37850	1
508901	3	37821	37870	1
508903	3	37841	37890	1
508905	3	37861	37910	1
508907	3	37881	37930	1
508909	3	37901	37950	1
508911	3	37921	37970	1
508913	3	37941	37990	1
508915	3	37961	38010	1
508917	3	37981	38030	1
508919	3	38001	38050	1
508921	3	38021	38070	0
508923	3	38041	38090	0
508925	3	38061	38110	0
508927	3	38081	38130	0
508929	3	38101	38150	2
508931	3	38121	38170	2
508933	3	38141	38190	2
508935	3	38161	38210	2
508937	3	38181	38230	2
508939	3	38201	38250	2
508941	3	38221	38270	0
508943	3	38241	38290	0
508945	3	38261	38310	2
508947	3	38281	38330	2
508949	3	38301	38350	2
508951	3	38321	38370	2
508953	3	38341	38390	2
508955	3	38361	38410	2
508957	3	38381	38430	0
508959	3	38401	38450	0
508961	3	38421	38470	2
508963	3	38441	38490	2
508965	3	38461	38510	2
508967	3	38481	38530	2
508969	3	38501	38550	2
508971	3	38521	38570	2
508973	3	38541	38590	0
508975	3	38561	38610	0
508977	3	38581	38630	2
508979	3	38601	38650	2
508981	3	38621	38670	2
508983	3	38641	38690	2
508985	3	38661	38710	2
508987	3	38681	38730	2
508989	3	38701	38750	0
508991	3	38721	38770	0
508993	3	38741	38790	0
508995	3	38761	38810	2
508997	3	38781	38830	2
508999	3	38801	38850	2
509001	3	38821	38870	2
509003	3	38841	38890	2
509005	3	38861	38910	2
509007	3	38881	38930	0
509009	3	38901	38950	0
509011	3	38921	38970	0
509013	3	38941	38990	0
509015	3	38961	39010	0
509017	3	38981	39030	0
509019	3	39001	39050	0
509021	3	39021	39070	0
509023	3	39041	39090	2
509025	3	39061	39110	2
509027	3	39081	39130	2
509029	3	39101	39150	2
509031	3	39121	39170	2
509033	3	39141	39190	2
509035	3	39161	39210	0
509037	3	39181	39230	0
509039	3	39201	39250	0
509041	3	39221	39270	0
509043	3	39241	39290	0
509045	3	39261	39310	0
509047	3	39281	39330	0
509049	3	39301	39350	0
509051	3	39321	39370	0
509053	3	39341	39390	2
509055	3	39361	39410	2
509057	3	39381	39430	2
509059	3	39401	39450	2
509061	3	39421	39470	2
509063	3	39441	39490	2
509065	3	39461	39510	0
509067	3	39481	39530	0
509069	3	39501	39550	0
509071	3	39521	39570	0
509073	3	39541	39590	0
509075	3	39561	39610	0
509077	3	39581	39630	0
509079	3	39601	39650	0
509081	3	39621	39670	2
509083	3	39641	39690	2
509085	3	39661	39710	2
509087	3	39681	39730	2
509089	3	39701	39750	2
509091	3	39721	39770	2
509093	3	39741	39790	0
509095	3	39761	39810	0
509097	3	39781	39830	0
509099	3	39801	39850	2
509101	3	39821	39870	2
509103	3	39841	39890	2
509105	3	39861	39910	2
509107	3	39881	39930	2
509109	3	39901	39950	2
509111	3	39921	39970	0
509113	3	39941	39990	0
509115	3	39961	40010	2
509117	3	39981	40030	2
509119	3	40001	40050	2
509121	3	40021	40070	2
509123	3	40041	40090	2
509125	3	40061	40110	2
509127	3	40081	40130	0
509129	3	40101	40150	0
509131	3	40121	40170	0
509133	3	40141	40190	0
509135	3	40161	40210	0
509137	3	40181	40230	0
509139	3	40201	40250	0
509141	3	40221	40270	0
509143	3	40241	40290	0
509145	3	40261	40310	0
509147	3	40281	40330	0
509149	3	40301	40350	0
509151	3	40321	40370	2
509153	3	40341	40390	2
509155	3	40361	40410	2
509157	3	40381	40430	2
509159	3	40401	40450	2
509161	3	40421	40470	2
509163	3	40441	40490	0
509165	3	40461	40510	0
509167	3	40481	40530	2
509169	3	40501	40550	2
509171	3	40521	40570	2
509173	3	40541	40590	2
509175	3	40561	40610	2
509177	3	40581	40630	2
509179	3	40601	40650	2
509181	3	40621	40670	0
509183	3	40641	40690	2
509185	3	40661	40710	2
509187	3	40681	40730	2
509189	3	40701	40750	2
509191	3	40721	40770	2
509193	3	40741	40790	2
509195	3	40761	40810	0
509197	3	40781	40830	0
509199	3	40801	40850	0
509201	3	40821	40870	0
509203	3	40841	40890	0
509205	3	40861	40910	0
509207	3	40881	40930	2
509209	3	40901	40950	2
509211	3	40921	40970	2
509213	3	40941	40990	2
509215	3	40961	41010	2
509217	3	40981	41030	2
509219	3	41001	41050	0
509221	3	41021	41070	0
509223	3	41041	41090	0
509225	3	41061	41110	0
509227	3	41081	41130	2
509229	3	41101	41150	2
509231	3	41121	41170	2
509233	3	41141	41190	2
509235	3	41161	41210	2
509237	3	41181	41230	2
509239	3	41201	41250	0
509241	3	41221	41270	0
509243	3	41241	41290	2
509245	3	41261	41310	2
509247	3	41281	41330	2
509249	3	41301	41350	2
509251	3	41321	41370	2
509253	3	41341	41390	2
509255	3	41361	41410	0
509257	3	41381	41430	0
509259	3	41401	41450	0
509261	3	41421	41470	0
509263	3	41441	41490	0
509265	3	41461	41510	2
509267	3	41481	41530	2
509269	3	41501	41550	2
509271	3	41521	41570	2
509273	3	41541	41590	2
509275	3	41561	41610	2
509277	3	41581	41630	0
509279	3	41601	41650	2
509281	3	41621	41670	2
509283	3	41641	41690	2
509285	3	41661	41710	2
509287	3	41681	41730	2
509289	3	41701	41750	2
509291	3	41721	41770	0
509293	3	41741	41790	0
509295	3	41761	41810	0
509297	3	41781	41830	0
509299	3	41801	41850	0
509301	3	41821	41870	0
509303	3	41841	41890	0
509305	3	41861	41910	0
509307	3	41881	41930	0
509309	3	41901	41950	0
509311	3	41921	41970	0
509313	3	41941	41990	0
509315	3	41961	42010	0
509317	3	41981	42030	0
509319	3	42001	42050	0
509321	3	42021	42070	0
509323	3	42041	42090	2
509325	3	42061	42110	2
509327	3	42081	42130	2
509329	3	42101	42150	2
509331	3	42121	42170	2
509333	3	42141	42190	2
509335	3	42161	42210	0
509337	3	42181	42230	0
509339	3	42201	42250	0
509341	3	42221	42270	2
509343	3	42241	42290	2
509345	3	42261	42310	2
509347	3	42281	42330	2
509349	3	42301	42350	2
509351	3	42321	42370	2
509353	3	42341	42390	2
509355	3	42361	42410	0
509357	3	42381	42430	2
509359	3	42401	42450	2
509361	3	42421	42470	2
509363	3	42441	42490	2
509365	3	42461	42510	2
509367	3	42481	42530	2
509369	3	42501	42550	2
509371	3	42521	42570	0
509373	3	42541	42590	2
509375	3	42561	42610	2
509377	3	42581	42630	2
509379	3	42601	42650	2
509381	3	42621	42670	2
509383	3	42641	42690	2
509385	3	42661	42710	2
509387	3	42681	42730	0
509389	3	42701	42750	0
509391	3	42721	42770	0
509393	3	42741	42790	2
509395	3	42761	42810	2
509397	3	42781	42830	2
509399	3	42801	42850	2
509401	3	42821	42870	2
509403	3	42841	42890	2
509405	3	42861	42910	0
509407	3	42881	42930	0
509409	3	42901	42950	0
509411	3	42921	42970	0
509413	3	42941	42990	2
509415	3	42961	43010	2
509417	3	42981	43030	2
509419	3	43001	43050	2
509421	3	43021	43070	2
509423	3	43041	43090	2
509425	3	43061	43110	0
509427	3	43081	43130	0
509429	3	43101	43150	2
509431	3	43121	43170	2
509433	3	43141	43190	2
509435	3	43161	43210	2
509437	3	43181	43230	2
509439	3	43201	43250	2
509441	3	43221	43270	0
509443	3	43241	43290	0
509445	3	43261	43310	2
509447	3	43281	43330	2
509449	3	43301	43350	2
509451	3	43321	43370	2
509453	3	43341	43390	2
509455	3	43361	43410	2
509457	3	43381	43430	0
509459	3	43401	43450	0
509461	3	43421	43470	0
509463	3	43441	43490	0
509465	3	43461	43510	2
509467	3	43481	43530	2
509469	3	43501	43550	2
509471	3	43521	43570	2
509473	3	43541	43590	2
509475	3	43561	43610	2
509477	3	43581	43630	0
509479	3	43601	43650	0
509481	3	43621	43670	0
509483	3	43641	43690	2
509485	3	43661	43710	2
509487	3	43681	43730	2
509489	3	43701	43750	2
509491	3	43721	43770	2
509493	3	43741	43790	2
509495	3	43761	43810	0
509497	3	43781	43830	0
509499	3	43801	43850	0
509501	3	43821	43870	2
509503	3	43841	43890	2
509505	3	43861	43910	2
509507	3	43881	43930	2
509509	3	43901	43950	2
509511	3	43921	43970	2
509513	3	43941	43990	0
509515	3	43961	44010	0
509517	3	43981	44030	0
509519	3	44001	44050	0
509521	3	44021	44070	2
509523	3	44041	44090	2
509525	3	44061	44110	2
509527	3	44081	44130	2
509529	3	44101	44150	2
509531	3	44121	44170	2
509533	3	44141	44190	0
509535	3	44161	44210	2
509537	3	44181	44230	2
509539	3	44201	44250	2
509541	3	44221	44270	2
509543	3	44241	44290	2
509545	3	44261	44310	2
509547	3	44281	44330	0
509549	3	44301	44350	0
509551	3	44321	44370	0
509553	3	44341	44390	2
509555	3	44361	44410	2
509557	3	44381	44430	2
509559	3	44401	44450	2
509561	3	44421	44470	2
509563	3	44441	44490	2
509565	3	44461	44510	0
509567	3	44481	44530	0
509569	3	44501	44550	0
509571	3	44521	44570	0
509573	3	44541	44590	0
509575	3	44561	44610	2
509577	3	44581	44630	2
509579	3	44601	44650	2
509581	3	44621	44670	2
509583	3	44641	44690	2
509585	3	44661	44710	2
509587	3	44681	44730	0
509589	3	44701	44750	0
509591	3	44721	44770	0
509593	3	44741	44790	2
509595	3	44761	44810	2
509597	3	44781	44830	2
509599	3	44801	44850	2
509601	3	44821	44870	2
509603	3	44841	44890	2
509605	3	44861	44910	0
509607	3	44881	44930	0
509609	3	44901	44950	0
509611	3	44921	44970	2
509613	3	44941	44990	2
509615	3	44961	45010	2
509617	3	44981	45030	2
509619	3	45001	45050	2
509621	3	45021	45070	2
509623	3	45041	45090	0
509625	3	45061	45110	0
509627	3	45081	45130	2
509629	3	45101	45150	2
509631	3	45121	45170	2
509633	3	45141	45190	2
509635	3	45161	45210	2
509637	3	45181	45230	2
509639	3	45201	45250	0
509641	3	45221	45270	0
509643	3	45241	45290	0
509645	3	45261	45310	2
509647	3	45281	45330	2
509649	3	45301	45350	2
509651	3	45321	45370	2
509653	3	45341	45390	2
509655	3	45361	45410	2
509657	3	45381	45430	0
509659	3	45401	45450	0
509661	3	45421	45470	0
509663	3	45441	45490	0
509665	3	45461	45510	0
509667	3	45481	45530	1
509669	3	45501	45550	1
509671	3	45521	45570	1
509673	3	45541	45590	1
509675	3	45561	45610	1
509677	3	45581	45630	1
509679	3	45601	45650	1
509681	3	45621	45670	1
509683	3	45641	45690	1
509685	3	45661	45710	0
509687	3	45681	45730	0
509689	3	45701	45750	0
509691	3	45721	45770	0
509693	3	45741	45790	0
509695	3	45761	45810	0
509697	3	45781	45830	0
509699	3	45801	45850	0
509701	3	45821	45870	1
509703	3	45841	45890	1
509705	3	45861	45910	1
509707	3	45881	45930	1
509709	3	45901	45950	1
509711	3	45921	45970	1
509713	3	45941	45990	1
509715	3	45961	46010	1
509717	3	45981	46030	1
509719	3	46001	46050	0
509721	3	46021	46070	2
509723	3	46041	46090	2
509725	3	46061	46110	2
509727	3	46081	46130	2
509729	3	46101	46150	2
509731	3	46121	46170	2
509733	3	46141	46190	0
509735	3	46161	46210	2
509737	3	46181	46230	2
509739	3	46201	46250	2
509741	3	46221	46270	2
509743	3	46241	46290	2
509745	3	46261	46310	2
509747	3	46281	46330	0
509749	3	46301	46350	2
509751	3	46321	46370	2
509753	3	46341	46390	2
509755	3	46361	46410	2
509757	3	46381	46430	2
509759	3	46401	46450	2
509761	3	46421	46470	0
509763	3	46441	46490	0
509765	3	46461	46510	0
509767	3	46481	46530	0
509769	3	46501	46550	2
509771	3	46521	46570	2
509773	3	46541	46590	2
509775	3	46561	46610	2
509777	3	46581	46630	2
509779	3	46601	46650	2
509781	3	46621	46670	0
509783	3	46641	46690	0
509785	3	46661	46710	2
509787	3	46681	46730	2
509789	3	46701	46750	2
509791	3	46721	46770	2
509793	3	46741	46790	2
509795	3	46761	46810	2
509797	3	46781	46830	0
509799	3	46801	46850	1
509801	3	46821	46870	1
509803	3	46841	46890	1
509805	3	46861	46910	1
509807	3	46881	46930	1
509809	3	46901	46950	1
509811	3	46921	46970	1
509813	3	46941	46990	1
509815	3	46961	47010	1
509817	3	46981	47030	0
509819	3	47001	47050	0
509821	3	47021	47070	0
509823	3	47041	47090	0
509825	3	47061	47110	0
509827	3	47081	47130	0
509829	3	47101	47150	2
509831	3	47121	47170	2
509833	3	47141	47190	2
509835	3	47161	47210	2
509837	3	47181	47230	2
509839	3	47201	47250	2
509841	3	47221	47270	0
509843	3	47241	47290	0
509845	3	47261	47310	0
509847	3	47281	47330	0
509849	3	47301	47350	2
509851	3	47321	47370	2
509853	3	47341	47390	2
509855	3	47361	47410	2
509857	3	47381	47430	2
509859	3	47401	47450	2
509861	3	47421	47470	0
509863	3	47441	47490	0
509865	3	47461	47510	2
509867	3	47481	47530	2
509869	3	47501	47550	2
509871	3	47521	47570	2
509873	3	47541	47590	2
509875	3	47561	47610	2
509877	3	47581	47630	0
509879	3	47601	47650	0
509881	3	47621	47670	2
509883	3	47641	47690	2
509885	3	47661	47710	2
509887	3	47681	47730	2
509889	3	47701	47750	2
509891	3	47721	47770	2
509893	3	47741	47790	0
509895	3	47761	47810	0
509897	3	47781	47830	0
509899	3	47801	47850	2
509901	3	47821	47870	2
509903	3	47841	47890	2
509905	3	47861	47910	2
509907	3	47881	47930	2
509909	3	47901	47950	2
509911	3	47921	47970	2
509913	3	47941	47990	2
509915	3	47961	48010	0
509917	3	47981	48030	2
509919	3	48001	48050	2
509921	3	48021	48070	2
509923	3	48041	48090	2
509925	3	48061	48110	2
509927	3	48081	48130	2
509929	3	48101	48150	0
509931	3	48121	48170	2
509933	3	48141	48190	2
509935	3	48161	48210	2
509937	3	48181	48230	2
509939	3	48201	48250	2
509941	3	48221	48270	2
509943	3	48241	48290	0
509945	3	48261	48310	0
509947	3	48281	48330	2
509949	3	48301	48350	2
509951	3	48321	48370	2
509953	3	48341	48390	2
509955	3	48361	48410	2
509957	3	48381	48430	2
509959	3	48401	48450	2
509961	3	48421	48470	0
509963	3	48441	48490	0
509965	3	48461	48510	0
509967	3	48481	48530	0
509969	3	48501	48550	0
509971	3	48521	48570	0
509973	3	48541	48590	0
509975	3	48561	48610	1
509977	3	48581	48630	1
509979	3	48601	48650	1
509981	3	48621	48670	1
509983	3	48641	48690	1
509985	3	48661	48710	1
509987	3	48681	48730	1
509989	3	48701	48750	1
509991	3	48721	48770	1
509993	3	48741	48790	1
509995	3	48761	48810	1
509997	3	48781	48830	1
509999	3	48801	48850	1
510001	3	48821	48870	1
510003	3	48841	48890	1
510005	3	48861	48910	1
510007	3	48881	48930	1
510009	3	48901	48950	1
510011	3	48921	48970	1
510013	3	48941	48990	1
510015	3	48961	49010	1
510017	3	48981	49030	1
510019	3	49001	49050	1
510021	3	49021	49070	1
510023	3	49041	49090	0
510025	3	49061	49110	0
510027	3	49081	49130	0
510029	3	49101	49150	0
510031	3	49121	49170	0
510033	3	49141	49190	0
510035	3	49161	49210	0
510037	3	49181	49230	0
510039	3	49201	49250	0
510041	3	49221	49270	2
510043	3	49241	49290	2
510045	3	49261	49310	2
510047	3	49281	49330	2
510049	3	49301	49350	2
510051	3	49321	49370	2
510053	3	49341	49390	0
510055	3	49361	49410	0
510057	3	49381	49430	0
510059	3	49401	49450	2
510061	3	49421	49470	2
510063	3	49441	49490	2
510065	3	49461	49510	2
510067	3	49481	49530	2
510069	3	49501	49550	2
510071	3	49521	49570	0
510073	3	49541	49590	0
510075	3	49561	49610	2
510077	3	49581	49630	2
510079	3	49601	49650	2
510081	3	49621	49670	2
